BANSANDER,CAPITAL,CUPRUM,Fecha,HABITAT,MAGISTER,MODELO,PLANVITAL,PROVIDA,SANTA MARIA,SUMMA BANSANDER,UNO
,23716.52,24268.19,2010-07-12,24410.17,,,22934.36,24644.63,,,
,23760.3,24315.11,2010-07-13,24440.88,,,22952.57,24672.31,,,
,23849.38,24395.96,2010-07-14,24498.92,,,23041.52,24763.57,,,
,23898.79,24444.42,2010-07-15,24578.62,,,23086.15,24821.95,,,
,23898.79,24444.42,2010-07-16,24578.62,,,23086.15,24821.95,,,
,23898.79,24444.42,2010-07-17,24578.62,,,23086.15,24821.95,,,
,23898.79,24444.42,2010-07-18,24578.62,,,23086.15,24821.95,,,
,23574.11,24129.36,2010-07-19,24250.0,,,22780.07,24482.19,,,
,23588.83,24120.68,2010-07-20,24266.95,,,22798.96,24506.35,,,
,23700.9,24231.4,2010-07-21,24420.2,,,22935.0,24633.95,,,
,23709.3,24269.24,2010-07-22,24397.42,,,22941.48,24636.81,,,
,23868.97,24417.16,2010-07-23,24591.3,,,23124.17,24794.13,,,
,23868.97,24417.16,2010-07-24,24591.3,,,23124.17,24794.13,,,
,23868.97,24417.16,2010-07-25,24591.3,,,23124.17,24794.13,,,
,24030.52,24585.13,2010-07-26,24751.53,,,23277.6,24965.47,,,
,24166.99,24729.3,2010-07-27,24892.83,,,23418.7,25106.35,,,
,24244.78,24827.33,2010-07-28,24975.74,,,23490.19,25199.31,,,
,24249.69,24857.14,2010-07-29,24965.38,,,23490.3,25216.05,,,
,24268.62,24884.57,2010-07-30,25007.98,,,23520.75,25254.0,,,
,24268.62,24884.57,2010-07-31,25007.98,,,23520.75,25254.0,,,
,24268.62,24884.57,2010-08-01,25007.98,,,23520.75,25254.0,,,
,24291.16,24891.96,2010-08-02,25032.35,,,23536.14,25273.42,,,
,24520.02,25113.13,2010-08-03,25300.75,,,23763.31,25493.8,,,
,24524.13,25133.37,2010-08-04,25274.57,,,23762.59,25525.54,,,
,24547.13,25151.69,2010-08-05,25290.91,,,23801.89,25538.41,,,
,24548.55,25157.57,2010-08-06,25302.78,,,23807.19,25544.77,,,
,24548.55,25157.57,2010-08-07,25302.78,,,23807.19,25544.77,,,
,24548.55,25157.57,2010-08-08,25302.78,,,23807.19,25544.77,,,
,24518.3,25129.92,2010-08-09,25288.04,,,23786.29,25519.9,,,
,24571.94,25182.76,2010-08-10,25334.75,,,23832.45,25567.3,,,
,24420.01,25019.22,2010-08-11,25180.34,,,23688.63,25392.9,,,
,24028.47,24634.33,2010-08-12,24770.75,,,23301.39,24974.7,,,
,23834.34,24430.42,2010-08-13,24580.37,,,23122.27,24766.5,,,
,23834.34,24430.42,2010-08-14,24580.37,,,23122.27,24766.5,,,
,23834.34,24430.42,2010-08-15,24580.37,,,23122.27,24766.5,,,
,23931.93,24522.84,2010-08-16,24688.47,,,23204.77,24867.87,,,
,24009.89,24575.44,2010-08-17,24777.09,,,23254.59,24941.36,,,
,24117.66,24696.04,2010-08-18,24889.21,,,23377.98,25061.26,,,
,24098.36,24687.91,2010-08-19,24876.04,,,23362.56,25047.0,,,
,24156.93,24751.91,2010-08-20,24924.09,,,23397.96,25102.97,,,
,24156.93,24751.91,2010-08-21,24924.09,,,23397.96,25102.97,,,
,24156.93,24751.91,2010-08-22,24924.09,,,23397.96,25102.97,,,
,24158.57,24749.7,2010-08-23,24932.25,,,23386.86,25104.55,,,
,24051.59,24634.87,2010-08-24,24815.73,,,23287.47,24985.0,,,
,23915.22,24483.16,2010-08-25,24666.71,,,23137.9,24833.14,,,
,23792.97,24360.23,2010-08-26,24549.85,,,23032.93,24709.1,,,
,23720.05,24307.45,2010-08-27,24479.12,,,22986.7,24627.81,,,
,23720.05,24307.45,2010-08-28,24479.12,,,22986.7,24627.81,,,
,23720.05,24307.45,2010-08-29,24479.12,,,22986.7,24627.81,,,
,23780.66,24342.35,2010-08-30,24551.15,,,23060.58,24698.43,,,
,23761.14,24348.67,2010-08-31,24501.11,,,23023.02,24663.73,,,
,23850.74,24433.1,2010-09-01,24621.17,,24558.0,23108.5,24770.01,,,
,24083.11,24681.33,2010-09-02,24923.45,,24765.18,23390.17,25052.21,,,
,24228.6,24823.22,2010-09-03,25023.4,,24811.44,23499.98,25182.3,,,
,24228.6,24823.22,2010-09-04,25023.4,,24811.44,23499.98,25182.3,,,
,24228.6,24823.22,2010-09-05,25023.4,,24811.44,23499.98,25182.3,,,
,24356.75,24951.62,2010-09-06,25157.27,,24910.5,23627.18,25321.4,,,
,24440.29,25041.71,2010-09-07,25235.71,,24992.29,23710.88,25419.07,,,
,24336.2,24939.72,2010-09-08,25116.77,,24870.57,23592.98,25312.59,,,
,24427.2,25010.16,2010-09-09,25233.7,,24997.9,23674.64,25396.56,,,
,24485.71,25065.29,2010-09-10,25289.63,,25047.86,23735.84,25467.34,,,
,24485.71,25065.29,2010-09-11,25289.63,,25047.86,23735.84,25467.34,,,
,24485.71,25065.29,2010-09-12,25289.63,,25047.86,23735.84,25467.34,,,
,24576.05,25152.22,2010-09-13,25379.11,,25119.37,23819.28,25563.9,,,
,24821.03,25397.64,2010-09-14,25644.57,,25390.93,24074.75,25812.62,,,
,24853.95,25426.95,2010-09-15,25658.85,,25352.17,24118.85,25843.29,,,
,24922.96,25494.33,2010-09-16,25726.44,,25407.75,24185.88,25924.33,,,
,24922.96,25494.33,2010-09-17,25726.44,,25407.75,24185.88,25924.33,,,
,24922.96,25494.33,2010-09-18,25726.44,,25407.75,24185.88,25924.33,,,
,24922.96,25494.33,2010-09-19,25726.44,,25407.75,24185.88,25924.33,,,
,24922.96,25494.33,2010-09-20,25726.44,,25407.75,24185.88,25924.33,,,
,25106.45,25677.55,2010-09-21,25925.97,,25642.64,24349.6,26118.28,,,
,25181.76,25757.52,2010-09-22,25995.56,,25702.34,24428.11,26183.84,,,
,25076.16,25661.05,2010-09-23,25890.98,,25557.02,24353.18,26078.62,,,
,24893.88,25483.04,2010-09-24,25688.88,,25344.32,24194.28,25895.2,,,
,24893.88,25483.04,2010-09-25,25688.88,,25344.32,24194.28,25895.2,,,
,24893.88,25483.04,2010-09-26,25688.88,,25344.32,24194.28,25895.2,,,
,24969.62,25536.38,2010-09-27,25774.32,,25401.87,24272.86,25963.0,,,
,25035.2,25608.31,2010-09-28,25828.07,,25457.49,24331.77,26026.93,,,
,25078.14,25635.94,2010-09-29,25885.89,,25509.76,24384.78,26074.84,,,
,25156.0,25721.9,2010-09-30,25956.42,,25593.22,24459.05,26170.48,,,
,25179.53,25762.53,2010-10-01,25984.84,,25620.65,24494.32,26206.25,,,
,25179.53,25762.53,2010-10-02,25984.84,,25620.65,24494.32,26206.25,,,
,25179.53,25762.53,2010-10-03,25984.84,,25620.65,24494.32,26206.25,,,
,25280.73,25865.74,2010-10-04,26098.46,,25717.12,24611.85,26327.98,,,
,25414.51,26019.18,2010-10-05,26227.87,,25814.82,24723.06,26471.41,,,
,25504.78,26102.81,2010-10-06,26350.29,,25966.31,24829.3,26572.57,,,
,25579.98,26209.09,2010-10-07,26378.94,,25944.78,24897.4,26639.89,,,
,25499.57,26125.46,2010-10-08,26288.53,,25846.77,24821.66,26554.7,,,
,25499.57,26125.46,2010-10-09,26288.53,,25846.77,24821.66,26554.7,,,
,25499.57,26125.46,2010-10-10,26288.53,,25846.77,24821.66,26554.7,,,
,25499.57,26125.46,2010-10-11,26288.53,,25846.77,24821.66,26554.7,,,
,25597.98,26238.36,2010-10-12,26411.08,,25960.69,24919.5,26673.98,,,
,25462.68,26089.44,2010-10-13,26272.11,,25812.1,24804.88,26530.27,,,
,25665.0,26282.36,2010-10-14,26486.4,,26040.1,24999.97,26751.12,,,
,25808.6,26443.82,2010-10-15,26606.85,,26122.1,25143.61,26914.68,,,
,25808.6,26443.82,2010-10-16,26606.85,,26122.1,25143.61,26914.68,,,
,25808.6,26443.82,2010-10-17,26606.85,,26122.1,25143.61,26914.68,,,
,25773.28,26397.74,2010-10-18,26561.55,,26094.68,25108.02,26865.79,,,
,25814.31,26422.68,2010-10-19,26620.72,,26190.74,25124.94,26904.62,,,
,25695.33,26349.14,2010-10-20,26467.02,,26046.82,24989.21,26787.79,,,
,25764.76,26381.77,2010-10-21,26609.85,,26183.39,25082.76,26868.31,,,
,25825.52,26468.64,2010-10-22,26642.97,,26188.86,25146.87,26935.74,,,
,25825.52,26468.64,2010-10-23,26642.97,,26188.86,25146.87,26935.74,,,
,25825.52,26468.64,2010-10-24,26642.97,,26188.86,25146.87,26935.74,,,
,25838.91,26482.5,2010-10-25,26652.47,,26209.81,25161.19,26948.97,,,
,25944.32,26586.79,2010-10-26,26765.59,,26308.08,25270.28,27061.32,,,
,26059.63,26711.05,2010-10-27,26892.37,,26462.74,25359.51,27189.2,,,
,26020.66,26683.04,2010-10-28,26837.49,,26434.22,25301.56,27150.07,,,
,26031.83,26678.23,2010-10-29,26880.34,,26479.13,25330.4,27168.59,,,
,26031.83,26678.23,2010-10-30,26880.34,,26479.13,25330.4,27168.59,,,
,26031.83,26678.23,2010-10-31,26880.34,,26479.13,25330.4,27168.59,,,
,26031.83,26678.23,2010-11-01,26880.34,,26479.13,25330.4,27168.59,,,
,26116.85,26749.76,2010-11-02,26979.17,,26555.13,25426.86,27256.78,,,
,26311.52,26969.3,2010-11-03,27155.59,,26759.1,25628.84,27475.29,,,
,26450.87,27120.63,2010-11-04,27298.84,,26907.39,25760.63,27630.94,,,
,26574.01,27246.43,2010-11-05,27459.41,,27056.47,25905.89,27765.77,,,
,26574.01,27246.43,2010-11-06,27459.41,,27056.47,25905.89,27765.77,,,
,26574.01,27246.43,2010-11-07,27459.41,,27056.47,25905.89,27765.77,,,
,26547.02,27234.19,2010-11-08,27387.27,,26970.97,25875.86,27723.66,,,
,26592.99,27272.32,2010-11-09,27448.16,,27023.06,25909.41,27761.28,,,
,26494.95,27188.45,2010-11-10,27328.44,,26873.61,25816.12,27649.18,,,
,26480.51,27166.66,2010-11-11,27331.04,,26964.28,25814.77,27637.47,,,
,26381.12,27065.92,2010-11-12,27213.34,,26867.93,25703.95,27531.76,,,
,26381.12,27065.92,2010-11-13,27213.34,,26867.93,25703.95,27531.76,,,
,26381.12,27065.92,2010-11-14,27213.34,,26867.93,25703.95,27531.76,,,
,26141.23,26805.64,2010-11-15,26983.49,,26565.44,25452.45,27260.29,,,
,26083.09,26750.58,2010-11-16,26948.05,,26558.09,25404.85,27210.09,,,
,25776.23,26471.1,2010-11-17,26617.66,,26209.38,25131.53,26892.58,,,
,25726.62,26394.77,2010-11-18,26590.34,,26201.05,25082.41,26840.41,,,
,25918.11,26584.91,2010-11-19,26809.97,,26396.4,25272.49,27047.01,,,
,25918.11,26584.91,2010-11-20,26809.97,,26396.4,25272.49,27047.01,,,
,25918.11,26584.91,2010-11-21,26809.97,,26396.4,25272.49,27047.01,,,
,25956.77,26632.71,2010-11-22,26833.78,,26405.17,25325.81,27090.62,,,
,25942.44,26634.74,2010-11-23,26815.22,,26377.76,25311.11,27085.74,,,
,25622.98,26334.16,2010-11-24,26480.92,,26079.47,24998.19,26759.21,,,
,25821.44,26485.51,2010-11-25,26723.26,,26347.43,25179.9,26958.42,,,
,25885.82,26560.47,2010-11-26,26777.04,,26369.26,25239.11,27015.65,,,
,25885.82,26560.47,2010-11-27,26777.04,,26369.26,25239.11,27015.65,,,
,25885.82,26560.47,2010-11-28,26777.04,,26369.26,25239.11,27015.65,,,
,25679.96,26373.35,2010-11-29,26547.82,,26119.33,25038.14,26809.96,,,
,25720.28,26398.34,2010-11-30,26596.49,,26233.05,25051.87,26849.14,,,
,25738.74,26425.0,2010-12-01,26617.8,,26219.19,25047.36,26866.59,,,
,25998.48,26682.91,2010-12-02,26903.25,,26513.39,25312.12,27127.71,,,
,26195.97,26886.05,2010-12-03,27128.46,,26735.91,25517.51,27343.65,,,
,26195.97,26886.05,2010-12-04,27128.46,,26735.91,25517.51,27343.65,,,
,26195.97,26886.05,2010-12-05,27128.46,,26735.91,25517.51,27343.65,,,
,26215.42,26923.08,2010-12-06,27136.94,,26686.0,25537.4,27368.28,,,
,26151.12,26850.94,2010-12-07,27069.53,,26581.47,25472.16,27310.37,,,
,26151.12,26850.94,2010-12-08,27069.53,,26581.47,25472.16,27310.37,,,
,26030.33,26739.44,2010-12-09,26924.4,,26446.38,25376.22,27182.37,,,
,25956.13,26670.94,2010-12-10,26858.51,,26382.52,25261.84,27108.92,,,
,25956.13,26670.94,2010-12-11,26858.51,,26382.52,25261.84,27108.92,,,
,25956.13,26670.94,2010-12-12,26858.51,,26382.52,25261.84,27108.92,,,
,25900.49,26625.22,2010-12-13,26826.97,,26361.21,25231.31,27070.36,,,
,25977.6,26685.52,2010-12-14,26920.29,,26410.62,25339.74,27140.25,,,
,26049.36,26770.78,2010-12-15,26974.2,,26503.85,25429.35,27215.63,,,
,25957.16,26685.0,2010-12-16,26867.27,,26405.97,25334.96,27117.9,,,
,25903.45,26615.66,2010-12-17,26819.65,,26391.89,25265.9,27056.5,,,
,25903.45,26615.66,2010-12-18,26819.65,,26391.89,25265.9,27056.5,,,
,25903.45,26615.66,2010-12-19,26819.65,,26391.89,25265.9,27056.5,,,
,25893.07,26603.14,2010-12-20,26805.98,,26394.44,25249.57,27045.99,,,
,25839.02,26539.88,2010-12-21,26753.91,,26313.0,25185.96,26989.16,,,
,25870.49,26569.66,2010-12-22,26798.11,,26347.79,25207.68,27043.67,,,
,25886.83,26583.39,2010-12-23,26810.93,,26348.19,25209.17,27040.94,,,
,25874.72,26573.91,2010-12-24,26804.99,,26303.74,25194.99,27034.64,,,
,25874.72,26573.91,2010-12-25,26804.99,,26303.74,25194.99,27034.64,,,
,25874.72,26573.91,2010-12-26,26804.99,,26303.74,25194.99,27034.64,,,
,25887.22,26590.89,2010-12-27,26815.11,,26329.93,25230.17,27043.97,,,
,25882.62,26596.01,2010-12-28,26818.31,,26333.1,25226.09,27036.26,,,
,25826.52,26539.73,2010-12-29,26751.39,,26262.88,25173.7,26987.8,,,
,25962.12,26639.29,2010-12-30,26900.75,,26412.62,25306.18,27129.07,,,
,26079.48,26765.54,2010-12-31,27023.61,,26505.99,25426.52,27265.32,,,
,26079.48,26765.54,2011-01-01,27023.61,,26505.99,25426.52,27265.32,,,
,26079.48,26765.54,2011-01-02,27023.61,,26505.99,25426.52,27265.32,,,
,26122.01,26809.59,2011-01-03,27059.61,,26576.87,25486.71,27313.72,,,
,26261.8,26929.54,2011-01-04,27205.54,,26712.51,25649.48,27467.17,,,
,26917.81,27654.14,2011-01-05,27846.48,,27410.62,26276.34,28148.5,,,
,27087.47,27857.67,2011-01-06,28008.42,,27594.25,26435.52,28327.91,,,
,27073.67,27853.66,2011-01-07,27969.89,,27554.24,26370.02,28305.78,,,
,27073.67,27853.66,2011-01-08,27969.89,,27554.24,26370.02,28305.78,,,
,27073.67,27853.66,2011-01-09,27969.89,,27554.24,26370.02,28305.78,,,
,26956.78,27732.42,2011-01-10,27863.25,,27419.85,26255.66,28192.52,,,
,26796.09,27565.1,2011-01-11,27703.1,,27239.38,26094.95,28028.35,,,
,26800.46,27558.33,2011-01-12,27717.2,,27241.79,26111.44,28025.89,,,
,26999.02,27746.71,2011-01-13,27931.19,,27433.79,26301.62,28219.6,,,
,26965.46,27731.52,2011-01-14,27898.31,,27391.45,26292.28,28175.39,,,
,26965.46,27731.52,2011-01-15,27898.31,,27391.45,26292.28,28175.39,,,
,26965.46,27731.52,2011-01-16,27898.31,,27391.45,26292.28,28175.39,,,
,27015.73,27773.62,2011-01-17,27945.04,,27493.29,26340.91,28229.53,,,
,26939.19,27699.71,2011-01-18,27854.81,,27405.67,26258.3,28142.34,,,
,26996.95,27756.25,2011-01-19,27920.13,,27443.21,26313.75,28210.36,,,
,26965.68,27729.44,2011-01-20,27871.72,,27367.88,26298.12,28173.31,,,
,26803.46,27566.91,2011-01-21,27697.91,,27237.18,26139.04,28010.15,,,
,26803.46,27566.91,2011-01-22,27697.91,,27237.18,26139.04,28010.15,,,
,26803.46,27566.91,2011-01-23,27697.91,,27237.18,26139.04,28010.15,,,
,26713.24,27462.32,2011-01-24,27630.08,,27130.04,26037.81,27898.92,,,
,26693.39,27448.22,2011-01-25,27610.72,,27155.86,26034.44,27895.38,,,
,26657.03,27409.35,2011-01-26,27550.2,,27078.87,25990.3,27851.08,,,
,26724.6,27477.69,2011-01-27,27626.79,,27175.78,26068.66,27916.4,,,
,26534.3,27291.29,2011-01-28,27422.99,,26935.19,25878.35,27704.1,,,
,26534.3,27291.29,2011-01-29,27422.99,,26935.19,25878.35,27704.1,,,
,26534.3,27291.29,2011-01-30,27422.99,,26935.19,25878.35,27704.1,,,
,26123.49,26889.99,2011-01-31,26970.86,,26488.99,25497.41,27282.83,,,
,26073.04,26836.36,2011-02-01,26983.31,,26499.54,25430.37,27238.16,,,
,26244.15,27007.01,2011-02-02,27171.13,,26694.41,25591.52,27423.79,,,
,26253.08,27027.66,2011-02-03,27150.81,,26660.3,25598.82,27425.0,,,
,26142.25,26920.8,2011-02-04,27038.02,,26561.06,25490.51,27305.97,,,
,26142.25,26920.8,2011-02-05,27038.02,,26561.06,25490.51,27305.97,,,
,26142.25,26920.8,2011-02-06,27038.02,,26561.06,25490.51,27305.97,,,
,26038.83,26817.3,2011-02-07,26945.84,,26467.07,25407.87,27198.2,,,
,26054.31,26822.6,2011-02-08,26977.79,,26494.52,25409.88,27215.32,,,
,26037.89,26801.78,2011-02-09,26962.15,,26450.53,25384.36,27201.41,,,
,25711.64,26483.04,2011-02-10,26618.62,,26057.54,25074.75,26856.17,,,
,25461.14,26222.87,2011-02-11,26393.85,,25829.97,24809.79,26597.58,,,
,25461.14,26222.87,2011-02-12,26393.85,,25829.97,24809.79,26597.58,,,
,25461.14,26222.87,2011-02-13,26393.85,,25829.97,24809.79,26597.58,,,
,25536.7,26305.89,2011-02-14,26506.03,,25962.5,24896.6,26705.19,,,
,25655.51,26445.19,2011-02-15,26608.09,,26055.86,25015.23,26834.66,,,
,25677.89,26474.25,2011-02-16,26640.52,,26075.84,25046.43,26861.15,,,
,25798.32,26593.13,2011-02-17,26771.49,,26199.6,25165.71,26994.6,,,
,25792.92,26589.85,2011-02-18,26751.57,,26159.24,25154.43,26981.85,,,
,25792.92,26589.85,2011-02-19,26751.57,,26159.24,25154.43,26981.85,,,
,25792.92,26589.85,2011-02-20,26751.57,,26159.24,25154.43,26981.85,,,
,25718.55,26511.62,2011-02-21,26677.61,,26053.7,25096.65,26905.79,,,
,25679.45,26474.67,2011-02-22,26628.41,,26026.29,25052.05,26850.76,,,
,25371.95,26174.35,2011-02-23,26306.73,,25676.22,24751.67,26531.21,,,
,25270.59,26052.46,2011-02-24,26217.09,,25603.57,24653.23,26423.89,,,
,25272.96,26066.99,2011-02-25,26232.15,,25614.42,24664.71,26445.77,,,
,25272.96,26066.99,2011-02-26,26232.15,,25614.42,24664.71,26445.77,,,
,25272.96,26066.99,2011-02-27,26232.15,,25614.42,24664.71,26445.77,,,
,25455.49,26254.88,2011-02-28,26439.33,,25839.83,24833.8,26643.37,,,
,25641.87,26443.0,2011-03-01,26627.65,,26012.63,25023.2,26839.23,,,
,25622.04,26433.25,2011-03-02,26592.42,,25946.12,25018.22,26808.25,,,
,25660.21,26461.24,2011-03-03,26660.51,,26052.77,25054.22,26848.54,,,
,25856.62,26661.79,2011-03-04,26857.94,,26290.33,25256.67,27051.47,,,
,25856.62,26661.79,2011-03-05,26857.94,,26290.33,25256.67,27051.47,,,
,25856.62,26661.79,2011-03-06,26857.94,,26290.33,25256.67,27051.47,,,
,25934.03,26749.01,2011-03-07,26919.32,,26330.95,25352.41,27130.59,,,
,25816.97,26628.44,2011-03-08,26803.73,,26187.07,25241.15,27014.94,,,
,25955.15,26772.59,2011-03-09,26950.84,,26379.96,25376.41,27155.36,,,
,25943.45,26756.33,2011-03-10,26946.51,,26367.06,25361.3,27140.76,,,
,25764.51,26586.46,2011-03-11,26764.43,,26168.46,25187.29,26959.42,,,
,25764.51,26586.46,2011-03-12,26764.43,,26168.46,25187.29,26959.42,,,
,25764.51,26586.46,2011-03-13,26764.43,,26168.46,25187.29,26959.42,,,
,25631.59,26448.34,2011-03-14,26659.72,,26070.93,25061.71,26825.34,,,
,25609.09,26434.34,2011-03-15,26632.02,,26074.39,25041.97,26803.99,,,
,25428.22,26264.4,2011-03-16,26471.35,,25936.27,24886.87,26635.44,,,
,25321.69,26165.82,2011-03-17,26327.04,,25773.97,24778.15,26523.1,,,
,25407.4,26237.81,2011-03-18,26437.95,,25903.78,24857.39,26609.33,,,
,25407.4,26237.81,2011-03-19,26437.95,,25903.78,24857.39,26609.33,,,
,25407.4,26237.81,2011-03-20,26437.95,,25903.78,24857.39,26609.33,,,
,25385.5,26208.29,2011-03-21,26442.2,,25864.59,24851.84,26587.78,,,
,25642.49,26453.77,2011-03-22,26691.39,,26144.96,25101.77,26847.09,,,
,25801.37,26611.9,2011-03-23,26876.02,,26307.05,25270.52,27021.2,,,
,26005.17,26818.77,2011-03-24,27070.54,,26514.29,25467.24,27232.84,,,
,26154.42,26968.78,2011-03-25,27218.19,,26673.49,25604.68,27383.84,,,
,26154.42,26968.78,2011-03-26,27218.19,,26673.49,25604.68,27383.84,,,
,26154.42,26968.78,2011-03-27,27218.19,,26673.49,25604.68,27383.84,,,
,26221.89,27032.7,2011-03-28,27261.09,,26712.66,25672.51,27454.19,,,
,26202.34,26990.72,2011-03-29,27237.03,,26618.64,25644.95,27422.78,,,
,26260.37,27046.22,2011-03-30,27310.43,,26726.39,25716.21,27485.25,,,
,26490.44,27288.45,2011-03-31,27562.22,,26952.74,25941.44,27748.25,,,
,26572.76,27372.48,2011-04-01,27632.78,,27022.23,26037.12,27842.4,,,
,26572.76,27372.48,2011-04-02,27632.78,,27022.23,26037.12,27842.4,,,
,26572.76,27372.48,2011-04-03,27632.78,,27022.23,26037.12,27842.4,,,
,26786.09,27570.76,2011-04-04,27850.93,,27228.39,26245.99,28056.04,,,
,26854.45,27660.81,2011-04-05,27920.76,,27292.93,26309.19,28127.25,,,
,26922.4,27727.5,2011-04-06,27984.31,,27346.28,26369.8,28189.93,,,
,27010.25,27811.31,2011-04-07,28065.52,,27408.71,26441.8,28272.62,,,
,26983.43,27768.16,2011-04-08,28026.67,,27355.44,26409.06,28231.95,,,
,26983.43,27768.16,2011-04-09,28026.67,,27355.44,26409.06,28231.95,,,
,26983.43,27768.16,2011-04-10,28026.67,,27355.44,26409.06,28231.95,,,
,26926.47,27706.96,2011-04-11,27977.04,,27271.69,26364.86,28169.11,,,
,26864.33,27640.6,2011-04-12,27904.88,,27187.35,26301.93,28092.96,,,
,26634.05,27425.96,2011-04-13,27662.31,,26947.35,26089.39,27852.13,,,
,26649.31,27429.24,2011-04-14,27684.85,,26994.45,26110.44,27850.4,,,
,26638.89,27413.29,2011-04-15,27682.33,,26987.05,26101.79,27851.33,,,
,26638.89,27413.29,2011-04-16,27682.33,,26987.05,26101.79,27851.33,,,
,26638.89,27413.29,2011-04-17,27682.33,,26987.05,26101.79,27851.33,,,
,26715.23,27489.8,2011-04-18,27759.83,,27078.22,26171.08,27931.92,,,
,26525.05,27312.6,2011-04-19,27532.39,,26860.85,25964.35,27723.6,,,
,26598.08,27363.96,2011-04-20,27653.28,,26980.57,26048.6,27808.76,,,
,26872.24,27647.58,2011-04-21,27944.31,,27268.14,26327.68,28108.73,,,
,26872.24,27647.58,2011-04-22,27944.31,,27268.14,26327.68,28108.73,,,
,26872.24,27647.58,2011-04-23,27944.31,,27268.14,26327.68,28108.73,,,
,26872.24,27647.58,2011-04-24,27944.31,,27268.14,26327.68,28108.73,,,
,26967.62,27744.26,2011-04-25,28027.95,,27343.89,26425.85,28202.45,,,
,26968.12,27760.7,2011-04-26,28019.72,,27334.0,26422.64,28202.57,,,
,26963.51,27761.91,2011-04-27,28028.04,,27348.16,26428.18,28203.52,,,
,26908.71,27700.63,2011-04-28,27964.51,,27269.2,26361.41,28144.12,,,
,26778.01,27577.74,2011-04-29,27846.67,,27163.28,26261.8,28018.09,,,
,26778.01,27577.74,2011-04-30,27846.67,,27163.28,26261.8,28018.09,,,
,26778.01,27577.74,2011-05-01,27846.67,,27163.28,26261.8,28018.09,,,
,26871.77,27661.61,2011-05-02,27957.35,,27264.73,26344.06,28125.12,,,
,26960.2,27757.77,2011-05-03,28033.97,,27331.98,26434.25,28210.4,,,
,26783.16,27587.3,2011-05-04,27835.9,,27136.61,26254.79,28020.85,,,
,26512.07,27320.6,2011-05-05,27575.3,,26868.29,25996.53,27750.04,,,
,26479.36,27283.81,2011-05-06,27524.22,,26871.29,25963.3,27712.27,,,
,26479.36,27283.81,2011-05-07,27524.22,,26871.29,25963.3,27712.27,,,
,26479.36,27283.81,2011-05-08,27524.22,,26871.29,25963.3,27712.27,,,
,26563.69,27362.15,2011-05-09,27620.86,,26982.86,26037.63,27795.11,,,
,26649.23,27458.61,2011-05-10,27702.34,,27071.0,26117.3,27884.3,,,
,26727.67,27538.64,2011-05-11,27803.99,,27166.32,26199.47,27978.09,,,
,26683.39,27495.67,2011-05-12,27731.7,,27074.2,26143.98,27933.17,,,
,26552.77,27360.06,2011-05-13,27629.11,,26984.33,26024.75,27795.45,,,
,26552.77,27360.06,2011-05-14,27629.11,,26984.33,26024.75,27795.45,,,
,26552.77,27360.06,2011-05-15,27629.11,,26984.33,26024.75,27795.45,,,
,26357.77,27161.04,2011-05-16,27426.87,,26766.21,25845.61,27595.72,,,
,26393.49,27192.95,2011-05-17,27476.25,,26820.71,25877.75,27626.48,,,
,26488.01,27289.75,2011-05-18,27551.22,,26954.41,25966.83,27719.73,,,
,26571.87,27368.88,2011-05-19,27655.25,,27053.34,26053.92,27815.73,,,
,26513.97,27306.7,2011-05-20,27577.3,,26946.34,25977.18,27737.77,,,
,26513.97,27306.7,2011-05-21,27577.3,,26946.34,25977.18,27737.77,,,
,26513.97,27306.7,2011-05-22,27577.3,,26946.34,25977.18,27737.77,,,
,26397.15,27183.7,2011-05-23,27444.61,,26823.38,25864.31,27615.72,,,
,26187.06,26975.79,2011-05-24,27227.87,,26600.39,25656.0,27394.71,,,
,26248.09,27018.19,2011-05-25,27300.45,,26673.89,25709.14,27452.83,,,
,26254.74,27026.84,2011-05-26,27315.24,,26688.88,25720.52,27464.0,,,
,26416.72,27180.39,2011-05-27,27479.01,,26857.25,25881.34,27632.86,,,
,26416.72,27180.39,2011-05-28,27479.01,,26857.25,25881.34,27632.86,,,
